	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2016-05-16 12:52:35,609 [Worker-569] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/3pp/jsch/0.1.53/jsch-0.1.53-javadoc.jar
2016-05-16 12:52:35,614 [Worker-569] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.3pp:jsch:0.1.53
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.3pp:jsch:jar:javadoc:0.1.53
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:776) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:112) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:743) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:720) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:232) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1355) [org.eclipse.m2e.core_1.6.2.20150902-0002.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.6.2.20150902-0002.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.7.0.v20150330-2103.jar:na]
2016-05-16 12:52:35,803 [Worker-562] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:52:35,805 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:52:35,806 [Worker-562] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:52:35,808 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:53:03,712 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:53:03,715 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:53:03,717 [Worker-570] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:53:03,719 [Worker-570] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:53:23,021 [Worker-562] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools.plugin:nodeConnectorPlugin:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorPlugin\pom.xml.
2016-05-16 12:53:23,133 [Worker-562] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:53:23,135 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:53:23,136 [Worker-562] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:53:23,139 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:53:33,255 [Worker-562] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-05-16 12:53:33,454 [Worker-562] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools.plugin:nodeConnectorPlugin:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorPlugin\pom.xml.
2016-05-16 12:53:33,555 [Worker-562] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /nodeConnectorPlugin/src/main/java
2016-05-16 12:53:33,555 [Worker-562] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /nodeConnectorPlugin/src/main/resources
2016-05-16 12:53:33,556 [Worker-562] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /nodeConnectorPlugin/src/test/java
2016-05-16 12:53:33,556 [Worker-562] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /nodeConnectorPlugin/src/test/resources
2016-05-16 12:53:34,250 [Worker-562] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-05-16 12:53:34,587 [Worker-562] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:53:34,591 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:53:34,592 [Worker-562] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:53:34,594 [Worker-562] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:55:46,833 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:55:46,835 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-16 12:55:46,850 [Worker-571] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:55:46,852 [Worker-571] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 12:58:56,913 [Worker-578] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:58:56,915 [Worker-578] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-16 12:58:57,041 [Worker-578] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 12:58:57,042 [Worker-578] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:21:15,653 [Worker-583] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.8/maven-dependency-plugin-2.8.jar
2016-05-16 13:21:16,257 [Worker-583] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.8/maven-dependency-plugin-2.8.jar
2016-05-16 13:21:16,465 [Worker-583] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools.plugin:nodeConnectorPlugin:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorPlugin\pom.xml.
2016-05-16 13:21:16,636 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:21:16,638 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:21:16,639 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:21:16,640 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:21:16,799 [Worker-583] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.8/maven-dependency-plugin-2.8.pom
2016-05-16 13:21:16,953 [Worker-583] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-dependency-plugin/2.8/maven-dependency-plugin-2.8.pom
2016-05-16 13:21:26,767 [main] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/C:/Users/ekirpal/AppData/Local/Temp/RemoteBundleDiscoveryStrategy3682564375747099382.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_3239864795731403617.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-egit.xml
2016-05-16 13:21:26,768 [main] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-egit does not contain lifecycle mapping metadata
2016-05-16 13:21:26,771 [main] INFO  o.e.m.i.discovery.MavenDiscovery - No lifecyle mapping found at jar:file:/C:/Users/ekirpal/AppData/Local/Temp/RemoteBundleDiscoveryStrategy3682564375747099382.tmp/org.eclipse.m2e.discovery.oss_catalog_1.6.jar_3239864795731403617.jar!/lifecycle%2Forg.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive.xml
2016-05-16 13:21:26,772 [main] WARN  o.e.m.i.discovery.MavenDiscovery - CatalogItem org.eclipse.m2e.discovery.lifecyclemapping.m2e-subversive does not contain lifecycle mapping metadata
2016-05-16 13:27:34,708 [Worker-594] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools:nodeConnectorUI:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorUI\pom.xml.
2016-05-16 13:27:34,809 [Worker-594] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /nodeConnectorUI/src/main/java
2016-05-16 13:27:34,809 [Worker-594] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /nodeConnectorUI/src/main/resources
2016-05-16 13:27:34,809 [Worker-594] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /nodeConnectorUI/src/test/java
2016-05-16 13:27:34,809 [Worker-594] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /nodeConnectorUI/src/test/resources
2016-05-16 13:27:35,515 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:27:35,516 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:27:35,518 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:27:35,519 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:27:58,618 [Worker-594] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools:nodeConnectorUI:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorUI\pom.xml.
2016-05-16 13:27:58,744 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:27:58,745 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:27:58,746 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:27:58,747 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:28:53,673 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:28:53,675 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:28:53,678 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:28:53,680 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:05,193 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:05,196 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:05,197 [Worker-598] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:05,198 [Worker-598] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:35,894 [Worker-599] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools:nodeConnectorUI:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorUI\pom.xml.
2016-05-16 13:29:35,975 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:35,976 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:35,977 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:35,979 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:37,817 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:37,819 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:37,820 [Worker-599] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:37,821 [Worker-599] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:29:38,927 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:38,937 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2016-05-16 13:29:38,946 [Worker-596] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:29:38,948 [Worker-596] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:30:16,019 [Worker-594] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.tools:nodeConnectorUI:1.0.1-SNAPSHOT @ C:\Users\ekirpal\workspace_practice\nodeConnectorUI\pom.xml.
2016-05-16 13:30:16,123 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:16,124 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:30:16,125 [Worker-594] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:16,126 [Worker-594] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:30:18,015 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:18,018 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:30:18,019 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:18,020 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:30:19,066 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:19,067 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-05-16 13:30:19,069 [Worker-592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:19,070 [Worker-592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-05-16 13:30:37,709 [Worker-583] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-05-16 13:30:37,711 [Worker-583] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
